0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:03 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:04 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:10 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:48 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:48 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:48 +0900] "GET /covid/resources/bootstrap/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:48 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26009
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:48 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:16:49 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:17:00 +0900] "GET /covid/rest-hspt/sckbdreq-detail?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 500 37260
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:18:45 +0900] "GET /covid/rest-hspt/sckbdreq-detail?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 500 37260
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:18:55 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:18:55 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:18:55 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26009
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:18:55 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:18:56 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:18:59 +0900] "GET /covid/rest-hspt/sckbdreq-detail?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 500 37260
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:22:14 +0900] "GET /covid/rest-hspt/sckbdreq-detail?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 500 37260
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:24:33 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:24:33 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:24:34 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26021
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:24:34 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:24:34 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:24:36 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000394 HTTP/1.1" 200 975
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:24:44 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000400 HTTP/1.1" 200 980
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:24:46 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:24:47 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:24:49 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:24:50 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000398 HTTP/1.1" 200 975
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:25:06 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:25:07 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:25:13 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:25:16 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000400 HTTP/1.1" 200 980
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:23 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:23 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:23 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:23 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:24 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:36 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:36 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:36 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:36 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:37 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:38 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:39 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000400 HTTP/1.1" 200 980
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:40 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000397 HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:42 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:42 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:42 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:42 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:42 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:52 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:53 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:58 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:59 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000399 HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:29:59 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000396 HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:00 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:10 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:10 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:10 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:10 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:10 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:10 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:10 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:10 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:10 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:11 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:13 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:14 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:15 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:16 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000399 HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:16 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:46 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:46 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:46 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:46 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:46 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:46 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:46 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:46 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26500
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:47 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:47 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:48 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:49 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000398 HTTP/1.1" 200 975
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:50 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000395 HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:50 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000399 HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:30:51 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:48 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:48 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:48 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:48 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:48 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:48 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:48 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:48 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26521
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:48 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:49 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:51 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:52 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000400 HTTP/1.1" 200 980
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:56 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:31:59 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:43 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:43 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:43 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:43 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:43 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:43 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:43 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:43 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26583
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:43 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:45 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:46 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:47 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:48 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:49 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000398 HTTP/1.1" 200 975
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:32:52 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000393 HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:52 +0900] "GET /covid/indexPage?mCode=M040400 HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:52 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:52 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css.map HTTP/1.1" 200 3783134
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:52 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:52 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:52 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:52 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:52 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26788
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:53 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:53 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:54 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:55 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000399 HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:55 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000396 HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:56 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000394 HTTP/1.1" 200 975
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:56 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000391 HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:57 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000396 HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:57 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000392 HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:57 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000389 HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:58 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000396 HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:58 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000399 HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:59 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000396 HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:34:59 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000399 HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:00 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000400 HTTP/1.1" 200 980
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:06 +0900] "GET /covid/hspt/inptnt-list HTTP/1.1" 200 31178
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:06 +0900] "GET /covid/rest-hspt/inptnt-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:07 +0900] "POST /covid/rest-hspt/inptnt-detail HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:07 +0900] "POST /covid/rest-hspt/inptnt-detail HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:08 +0900] "GET /covid/hspt/dgnss-list HTTP/1.1" 200 19282
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:09 +0900] "GET /covid/rest-hspt/dgnss-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 5853
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:09 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 520
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:09 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 519
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:10 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 482
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:10 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:11 +0900] "GET /covid/rest-hspt/dgnss-list?page=4&perPageNum=&searchType=&keyword= HTTP/1.1" 200 5870
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:11 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:11 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 485
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:35:12 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 480
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:12 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:13 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 482
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:13 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 485
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:13 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 480
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:13 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 486
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:15 +0900] "GET /covid/hspt/inptnt-list HTTP/1.1" 200 31178
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:15 +0900] "GET /covid/rest-hspt/inptnt-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:15 +0900] "POST /covid/rest-hspt/inptnt-detail HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:16 +0900] "POST /covid/rest-hspt/inptnt-detail HTTP/1.1" 200 510
